Diff Between Pulses ;  ACC
0.5350020905623865;479.21687257729224;741
0.57500224686612;479.79187482415836;742
0.57500224686612;480.3668770710245;743
0.5600021882522128;480.9268792592767;744
0.5600021882522128;481.4868814475289;745
0.570002227328132;482.05688367485703;746
0.5500021491762936;482.6068858240333;747
0.570002227328132;483.17688805136146;748
0.5450021296383056;483.72189018099976;749
0.5400021101003745;484.26189229110014;750
0.5500021491762368;484.8118944402764;751
0.5400021101003745;485.35189655037675;752
0.5350020905623865;485.88689864093914;753
0.5500021491762936;486.43690079011543;754
0.5500021491762368;486.98690293929167;755
0.5450021296383625;487.53190506893003;756
0.5550021687142248;488.08690723764425;757
0.565002207790144;488.6519094454344;758
0.5450021296383625;489.19691157507276;759
0.5750022468660632;489.7719138219388;760
0.5600021882522128;490.33191601019104;761
0.5700022273281888;490.9019182375192;762
0.5800022664040512;491.4819205039233;763
0.5550021687142248;492.0369226726375;764
0.5600021882522128;492.5969248608897;765
0.5700022273281888;493.1669270882179;766
0.5450021296383056;493.7119292178562;767
0.5550021687142248;494.26693138657043;768
0.5500021491762936;494.8169335357467;769
0.5300020710243984;495.3469356067711;770
0.5450021296383056;495.89193773640943;771
0.5350020905623865;496.4269398269718;772
0.5300020710243984;496.9569418979962;773
0.5400021101003745;497.4969440080966;774
0.5500021491762936;498.0469461572729;775
0.5300020710243984;498.5769482282973;776
0.5550021687142248;499.1319503970115;777
0.5600021882522128;499.6919525852637;778
0.5450021296383625;500.2369547149021;779
0.5550021687142248;500.7919568836163;780
0.565002207790144;501.35695909140645;781
0.5400021101003745;501.8969612015068;782
0.5500021491762936;502.4469633506831;783
0.5400021101003176;502.98696546078344;784
0.5300020710244553;503.5169675318079;785
0.5450021296383056;504.0619696614462;786
0.5350020905623865;504.5969717520086;787
0.5300020710243984;505.126973823033;788
0.5450021296383056;505.6719759526713;789
0.5400021101003745;506.21197806277166;790
0.5500021491762368;506.7619802119479;791
0.5550021687142817;507.3169823806622;792
0.5400021101003176;507.8569844907625;793
0.5500021491762936;508.4069866399388;794
0.5500021491762936;508.9569887891151;795
0.5350020905623865;509.4919908796775;796
0.5500021491762368;510.0419930288537;797
0.5550021687142817;510.596995197568;798
0.5450021296383056;511.1419973272063;799
0.570002227328132;511.71199955453443;800
0.5700022273281888;512.2820017818626;801
0.555002168714168;512.8370039505768;802
0.570002227328132;513.4070061779049;803
0.5600021882522697;513.9670083661572;804
0.560002188252156;514.5270105544093;805
0.5650022077902577;515.0920127621996;806
0.5450021296383056;515.6370148918379;807
0.5500021491762936;516.1870170410142;808
0.5450021296383056;516.7320191706525;809
0.5500021491762936;517.2820213198288;810
0.55000214917618;517.832023469005;811
0.5450021296384193;518.3770255986434;812
0.5400021101003176;518.9170277087437;813
0.5450021296383056;519.462029838382;814
0.5450021296383056;520.0070319680203;815
0.5250020514864673;520.5320340195068;816
0.5350020905623296;521.0670361100691;817
0.5400021101003176;521.6070382201694;818
0.5200020319484793;522.1270402521179;819
0.5400021101004313;522.6670423622184;820
0.5350020905623296;523.2020444527807;821
0.5250020514864673;523.7270465042672;822
0.5150020124104913;524.2420485166776;823
0.5250020514864673;524.7670505681641;824
0.5300020710244553;525.2970526391886;825
0.5200020319484793;525.817054671137;826
0.5450021296383056;526.3620568007753;827
0.5450021296383056;526.9070589304137;828
0.5400021101003176;527.447061040514;829
0.5550021687142817;528.0020632092283;830
0.5400021101003176;528.5420653193286;831
0.5500021491762936;529.0920674685049;832
0.5450021296383056;529.6370695981432;833
0.5300020710244553;530.1670716691676;834
0.5350020905623296;530.70207375973;835
0.5250020514864673;531.2270758112164;836
0.5250020514864673;531.7520778627029;837
0.5250020514864673;532.2770799141894;838
0.5200020319484793;532.7970819461378;839
0.5250020514863536;533.3220839976242;840
0.5350020905624433;533.8570860881866;841
0.5350020905623296;534.392088178749;842
0.5500021491762936;534.9420903279253;843
0.570002227328132;535.5120925552534;844
0.5450021296383056;536.0570946848917;845
0.580002266404108;536.6370969512958;846
0.570002227328132;537.2070991786239;847
0.5550021687142817;537.7621013473382;848
0.5850022859419823;538.3471036332802;849
0.5550021687142817;538.9021058019945;850
0.570002227328132;539.4721080293226;851
0.5550021687142817;540.0271101980369;852
0.5450021296383056;540.5721123276752;853
0.5500021491762936;541.1221144768515;854
0.5400021101003176;541.6621165869518;855
0.5250020514864673;542.1871186384383;856
0.5450021296383056;542.7321207680766;857
0.5350020905624433;543.267122858639;858
0.5300020710243416;543.7971249296634;859
0.5500021491762936;544.3471270788397;860
0.5550021687142817;544.902129247554;861
0.5450021296383056;545.4471313771922;862
0.570002227328132;546.0171336045204;863
0.5550021687142817;546.5721357732347;864
0.555002168714168;547.1271379419488;865
0.5550021687142817;547.6821401106631;866
0.5500021491762936;548.2321422598394;867
0.555002168714168;548.7871444285536;868
0.5450021296384193;549.332146558192;869
0.5450021296383056;549.8771486878303;870
0.5300020710243416;550.4071507588546;871
0.5350020905624433;550.9421528494171;872
0.5300020710243416;551.4721549204414;873
0.5200020319484793;551.9921569523899;874
0.5350020905624433;552.5271590429523;875
0.5300020710243416;553.0571611139767;876
0.515002012410605;553.5721631263873;877
0.5150020124104913;554.0871651387978;878
0.5250020514864673;554.6121671902843;879
0.5400021101003176;555.1521693003846;880
0.5400021101003176;555.6921714104849;881
0.5400021101004313;556.2321735205853;882
0.5250020514863536;556.7571755720717;883
0.5350020905624433;557.2921776626341;884
0.5400021101003176;557.8321797727344;885
0.5350020905624433;558.3671818632969;886
0.5300020710243416;558.8971839343212;887
0.5350020905624433;559.4321860248837;888
0.5350020905623296;559.967188115446;889
0.5250020514864673;560.4921901669325;890
0.5300020710244553;561.0221922379569;891
0.5250020514863536;561.5471942894433;892
0.515002012410605;562.0621963018539;893
0.5300020710243416;562.5921983728782;894
0.5300020710244553;563.1222004439027;895
0.5150020124104913;563.6372024563132;896
0.5300020710244553;564.1672045273376;897
0.5200020319484793;564.6872065592861;898
0.5300020710243416;565.2172086303104;899
0.5250020514864673;565.7422106817969;900
0.5150020124104913;566.2572126942074;901
0.5250020514864673;566.7822147456939;902
0.5200020319484793;567.3022167776423;903
0.515002012410605;567.817218790053;904
0.5250020514863536;568.3422208415393;905
0.5300020710244553;568.8722229125638;906
0.5250020514864673;569.3972249640502;907
0.5400021101003176;569.9372270741505;908
0.5300020710244553;570.467229145175;909
0.5450021296383056;571.0122312748133;910
0.5400021101003176;571.5522333849136;911
0.5550021687142817;572.1072355536279;912
0.5250020514864673;572.6322376051144;913
0.5450021296383056;573.1772397347527;914
0.5250020514864673;573.7022417862391;915
0.5300020710243416;574.2322438572635;916
0.5250020514864673;574.75724590875;917
0.5350020905623296;575.2922479993123;918
0.5300020710244553;575.8222500703367;919
0.5250020514864673;576.3472521218232;920
0.5300020710244553;576.8772541928477;921
0.5150020124104913;577.3922562052581;922
0.5300020710243416;577.9222582762825;923
0.5200020319484793;578.442260308231;924
0.5200020319484793;578.9622623401794;925
0.5300020710244553;579.4922644112039;926
0.5200020319484793;580.0122664431524;927
0.5400021101003176;580.5522685532527;928
0.5350020905624433;581.0872706438151;929
0.5500021491762936;581.6372727929914;930
0.565002207790144;582.2022750007816;931
0.565002207790144;582.7672772085717;932
0.5600021882522697;583.327279396824;933
0.57500224686612;583.9022816436901;934
0.565002207790144;584.4672838514803;935
0.565002207790144;585.0322860592704;936
0.5600021882522697;585.5922882475227;937
0.5550021687142817;586.147290416237;938
0.555002168714168;586.7022925849511;939
0.5400021101003176;587.2422946950514;940
0.5300020710244553;587.7722967660759;941
0.5550021687142817;588.3272989347902;942
0.555002168714168;588.8823011035043;943
0.5400021101004313;589.4223032136048;944
0.5450021296383056;589.9673053432431;945
0.5400021101003176;590.5073074533434;946
0.5300020710244553;591.0373095243679;947
0.5350020905623296;591.5723116149302;948
0.5300020710244553;592.1023136859546;949
0.555002168714168;592.6573158546688;950
0.5450021296384193;593.2023179843072;951
0.55000214917618;593.7523201334834;952
0.5650022077902577;594.3173223412737;953
0.5450021296383056;594.862324470912;954
0.5850022859419823;595.447326756854;955
0.570002227328132;596.0173289841821;956
0.57500224686612;596.5923312310482;957
0.57500224686612;597.1673334779143;958
0.5550021687142817;597.7223356466286;959
0.565002207790144;598.2873378544188;960
0.5450021296383056;598.8323399840571;961
0.5550021687142817;599.3873421527713;962
0.5450021296383056;599.9323442824096;963
0.5350020905623296;600.467346372972;964
0.5400021101004313;601.0073484830724;965
0.5350020905623296;601.5423505736347;966
0.5450021296383056;602.087352703273;967
0.5450021296383056;602.6323548329113;968
0.5450021296383056;603.1773569625497;969
0.5450021296383056;603.722359092188;970
0.5400021101004313;604.2623612022884;971
0.5500021491762936;604.8123633514647;972
0.5450021296383056;605.357365481103;973
0.555002168714168;605.9123676498172;974
0.5650022077902577;606.4773698576074;975
0.5400021101003176;607.0173719677077;976
0.565002207790144;607.5823741754979;977
0.5450021296383056;608.1273763051362;978
0.5550021687142817;608.6823784738505;979
0.5550021687142817;609.2373806425647;980
0.5400021101003176;609.7773827526651;981
0.5500021491762936;610.3273849018414;982
0.5400021101003176;610.8673870119417;983
0.5450021296383056;611.41238914158;984
0.5350020905624433;611.9473912321424;985
0.5300020710243416;612.4773933031668;986
0.5400021101003176;613.0173954132671;987
0.5300020710244553;613.5473974842915;988
0.5450021296383056;614.0923996139298;989
0.5550021687142817;614.6474017826441;990
0.5300020710243416;615.1774038536685;991
0.5600021882522697;615.7374060419207;992
0.5400021101003176;616.277408152021;993
0.570002227328132;616.8474103793492;994
0.5500021491762936;617.3974125285255;995
0.5550021687142817;617.9524146972398;996
0.5550021687142817;618.507416865954;997
0.5400021101003176;619.0474189760544;998
0.5500021491762936;619.5974211252307;999
0.5300020710243416;620.127423196255;1000
0.5450021296383056;620.6724253258933;1001
0.5450021296383056;621.2174274555316;1002
0.5350020905624433;621.752429546094;1003
0.5450021296383056;622.2974316757324;1004
0.5300020710244553;622.8274337467568;1005
0.5400021101003176;623.3674358568571;1006
0.5350020905623296;623.9024379474195;1007
0.5300020710244553;624.4324400184439;1008
0.5400021101003176;624.9724421285442;1009
0.5250020514864673;625.4974441800307;1010
0.5400021101003176;626.037446290131;1011
0.5400021101004313;626.5774484002314;1012
0.5400021101003176;627.1174505103318;1013
0.5400021101003176;627.6574526204321;1014
0.5350020905624433;628.1924547109945;1015
0.5450021296383056;628.7374568406328;1016
0.5400021101003176;629.2774589507331;1017
0.5350020905623296;629.8124610412955;1018
0.5400021101004313;630.3524631513959;1019
0.5300020710243416;630.8824652224203;1020
0.5400021101004313;631.4224673325207;1021
0.5250020514863536;631.947469384007;1022
0.5450021296383056;632.4924715136453;1023
0.5450021296383056;633.0374736432836;1024
0.5250020514864673;633.5624756947701;1025
0.5450021296383056;634.1074778244084;1026
0.5300020710244553;634.6374798954329;1027
0.5450021296383056;635.1824820250712;1028
0.5450021296383056;635.7274841547095;1029
0.5300020710244553;636.2574862257339;1030
0.5400021101003176;636.7974883358343;1031
0.5200020319484793;637.3174903677827;1032
0.5350020905624433;637.8524924583452;1033
0.5250020514863536;638.3774945098315;1034
0.5100019928726169;638.8874965027042;1035
0.5200020319484793;639.4074985346526;1036
0.5050019733345152;639.9125005079871;1037
0.5250020514864673;640.4375025594736;1038
0.5100019928726169;640.9475045523462;1039
0.5250020514864673;641.4725066038327;1040
0.5000019537965272;641.9725085576292;1041
0.5200020319484793;642.4925105895777;1042
0.5300020710244553;643.0225126606022;1043
0.5250020514864673;643.5475147120886;1044
0.5300020710243416;644.077516783113;1045
0.5400021101004313;644.6175188932134;1046
0.5150020124104913;645.1325209056239;1047
0.5450021296383056;645.6775230352622;1048
0.5200020319484793;646.1975250672107;1049
0.5450021296383056;646.742527196849;1050
0.5250020514864673;647.2675292483354;1051
0.5250020514864673;647.7925312998219;1052
0.5300020710243416;648.3225333708463;1053
0.515002012410605;648.8375353832569;1054
0.5350020905623296;649.3725374738192;1055
0.5350020905624433;649.9075395643816;1056
0.5300020710243416;650.437541635406;1057
0.5250020514864673;650.9625436868924;1058
0.5300020710244553;651.4925457579169;1059
0.5200020319484793;652.0125477898654;1060
0.5150020124104913;652.5275498022759;1061
0.5200020319484793;653.0475518342244;1062
0.5200020319484793;653.5675538661728;1063
0.5200020319484793;654.0875558981213;1064
0.5050019733346289;654.5925578714559;1065
0.5100019928725033;655.1025598643284;1066
0.5150020124104913;655.6175618767389;1067
0.5250020514864673;656.1425639282254;1068
0.5000019537966409;656.642565882022;1069
0.5000019537966409;657.1425678358187;1070
0.5150020124104913;657.6575698482292;1071
0.5050019733345152;658.1625718215637;1072
0.515002012410605;658.6775738339743;1073
0.5150020124104913;659.1925758463848;1074
0.5150020124104913;659.7075778587953;1075
0.4950019342586529;660.2025797930539;1076
0.4900019147206649;660.6925817077746;1077
0.5150020124104913;661.2075837201851;1078
0.5350020905624433;661.7425858107475;1079
0.5450021296383056;662.2875879403858;1080
0.5100019928725033;662.7975899332583;1081
0.5400021101004313;663.3375920433588;1082
0.5350020905623296;663.8725941339211;1083
0.5350020905624433;664.4075962244835;1084
0.5300020710243416;664.9375982955079;1085
0.5150020124104913;665.4526003079184;1086
0.5200020319484793;665.9726023398669;1087
0.5100019928726169;666.4826043327395;1088
0.4950019342586529;666.9776062669981;1089
0.5050019733345152;667.4826082403326;1090
0.5000019537966409;667.9826101941293;1091
0.4900019147206649;668.47261210885;1092
0.5000019537966409;668.9726140626466;1093
0.4900019147206649;669.4626159773672;1094
0.5100019928726169;669.9726179702399;1095
0.5150020124104913;670.4876199826504;1096
0.5200020319484793;671.0076220145988;1097
0.5100019928725033;671.5176240074713;1098
0.520002031948593;672.0376260394199;1099
0.5100019928725033;672.5476280322924;1100
0.5300020710244553;673.0776301033169;1101
0.55000214917618;673.6276322524931;1102
0.5450021296384193;674.1726343821315;1103
0.55000214917618;674.7226365313077;1104
0.5300020710244553;675.2526386023321;1105
0.5350020905623296;675.7876406928945;1106
0.5250020514864673;676.3126427443809;1107
0.5200020319484793;676.8326447763294;1108
0.5000019537966409;677.332646730126;1109
0.4950019342586529;677.8276486643847;1110
0.5050019733346289;678.3326506377193;1111
0.5100019928725033;678.8426526305918;1112
0.5000019537966409;679.3426545843885;1113
0.4900019147206649;679.8326564991091;1114
0.5050019733346289;680.3376584724438;1115
0.5100019928725033;680.8476604653163;1116
0.5200020319484793;681.3676624972647;1117
0.5200020319484793;681.8876645292132;1118
0.5050019733346289;682.3926665025479;1119
0.5250020514864673;682.9176685540343;1120
0.5350020905623296;683.4526706445967;1121
0.5350020905624433;683.9876727351591;1122
0.5250020514863536;684.5126747866454;1123
0.5100019928726169;685.0226767795181;1124
0.5250020514864673;685.5476788310045;1125
0.5350020905623296;686.0826809215669;1126
0.5150020124104913;686.5976829339774;1127
0.515002012410605;687.112684946388;1128
0.5200020319484793;687.6326869783364;1129
0.5250020514863536;688.1576890298228;1130
0.515002012410605;688.6726910422334;1131
0.5100019928725033;689.1826930351059;1132
0.5200020319484793;689.7026950670544;1133
0.5050019733346289;690.207697040389;1134
0.5250020514863536;690.7326990918754;1135
0.5100019928726169;691.242701084748;1136
0.5150020124104913;691.7577030971585;1137
0.5250020514864673;692.2827051486449;1138
0.5150020124104913;692.7977071610554;1139
0.5150020124104913;693.3127091734659;1140
0.5000019537966409;693.8127111272626;1141
0.5050019733346289;694.3177131005972;1142
0.5100019928725033;694.8277150934697;1143
0.5100019928726169;695.3377170863423;1144
0.5000019537965272;695.8377190401388;1145
0.5100019928726169;696.3477210330115;1146
0.5200020319484793;696.8677230649599;1147
0.5050019733345152;697.3727250382944;1148
0.5100019928726169;697.8827270311671;1149
0.5350020905623296;698.4177291217294;1150
0.5250020514864673;698.9427311732159;1151
0.5150020124104913;699.4577331856264;1152
0.5400021101004313;699.9977352957268;1153
0.5300020710243416;700.5277373667511;1154
0.5200020319484793;701.0477393986996;1155
0.5300020710244553;701.5777414697241;1156
0.5150020124104913;702.0927434821346;1157
0.5200020319484793;702.612745514083;1158
0.5200020319484793;703.1327475460315;1159
0.5050019733346289;703.6377495193661;1160
0.5150020124104913;704.1527515317766;1161
0.5050019733346289;704.6577535051113;1162
0.5250020514863536;705.1827555565976;1163
0.5250020514864673;705.7077576080841;1164
0.5200020319484793;706.2277596400326;1165
0.5450021296383056;706.7727617696709;1166
0.5350020905624433;707.3077638602333;1167
0.5550021687142817;707.8627660289476;1168
0.55000214917618;708.4127681781238;1169
0.5450021296383056;708.9577703077621;1170
0.5600021882522697;709.5177724960143;1171
0.5550021687142817;710.0727746647286;1172
0.565002207790144;710.6377768725188;1173
0.5400021101003176;711.1777789826191;1174
0.5600021882522697;711.7377811708714;1175
0.5450021296383056;712.2827833005097;1176
0.555002168714168;712.8377854692238;1177
0.5450021296383056;713.3827875988621;1178
0.5450021296384193;713.9277897285006;1179
0.5450021296383056;714.4727918581389;1180
0.5400021101003176;715.0127939682392;1181
0.5450021296383056;715.5577960978775;1182
0.48000187564480257;716.0377979735223;1183
0.5300020710243416;716.5678000445466;1184
0.6050023640939344;717.1728024086406;1185
0.5300020710244553;717.702804479665;1186
0.5400021101003176;718.2428065897653;1187
0.5350020905623296;718.7778086803277;1188
0.5250020514864673;719.3028107318141;1189
0.5400021101003176;719.8428128419145;1190
0.5300020710244553;720.3728149129389;1191
0.5300020710244553;720.9028169839634;1192
0.5350020905623296;721.4378190745257;1193
0.5150020124104913;721.9528210869362;1194
0.5350020905624433;722.4878231774986;1195
0.5250020514864673;723.0128252289851;1196
0.5200020319484793;723.5328272609336;1197
0.5300020710243416;724.0628293319579;1198
0.5500021491762936;724.6128314811342;1199
0.5500021491762936;725.1628336303105;1200
0.5400021101003176;725.7028357404108;1201
0.5300020710244553;726.2328378114353;1202
0.5350020905623296;726.7678399019976;1203
0.5250020514864673;727.2928419534841;1204
0.5200020319484793;727.8128439854326;1205
0.5350020905624433;728.347846075995;1206
0.5050019733345152;728.8528480493295;1207
0.5400021101004313;729.3928501594299;1208
0.55000214917618;729.9428523086061;1209
0.5500021491762936;730.4928544577824;1210
0.5350020905624433;731.0278565483449;1211
0.5450021296383056;731.5728586779832;1212
0.5300020710243416;732.1028607490075;1213
0.5250020514864673;732.627862800494;1214
0.5250020514864673;733.1528648519804;1215
0.5100019928726169;733.662866844853;1216
0.5200020319484793;734.1828688768015;1217
0.5050019733345152;734.687870850136;1218
0.5200020319484793;735.2078728820845;1219
0.5200020319484793;735.727874914033;1220
0.5200020319484793;736.2478769459815;1221
0.5250020514864673;736.772878997468;1222
0.5200020319484793;737.2928810294164;1223
0.5300020710244553;737.8228831004409;1224
0.5250020514864673;738.3478851519274;1225
0.5350020905623296;738.8828872424897;1226
0.5500021491762936;739.432889391666;1227
0.5350020905623296;739.9678914822283;1228
1.080004220200749;741.0478957024291;1229
0.560002188252156;741.6078978906812;1230
0.5500021491762936;742.1579000398575;1231
0.5350020905624433;742.69290213042;1232
0.5500021491762936;743.2429042795962;1233
0.5300020710243416;743.7729063506206;1234
0.5350020905624433;744.307908441183;1235
0.5250020514864673;744.8329104926695;1236
0.5200020319484793;745.352912524618;1237
0.5200020319484793;745.8729145565665;1238
0.5100019928725033;746.382916549439;1239
0.5150020124104913;746.8979185618495;1240
0.5100019928726169;747.4079205547221;1241
0.5150020124104913;747.9229225671326;1242
0.5100019928725033;748.4329245600051;1243
0.5100019928726169;748.9429265528777;1244
0.5200020319484793;749.4629285848262;1245
0.5100019928725033;749.9729305776987;1246
0.5250020514864673;750.4979326291851;1247
0.5250020514864673;751.0229346806716;1248
0.5200020319484793;751.5429367126201;1249
0.5450021296383056;752.0879388422584;1250
0.5300020710243416;752.6179409132827;1251
0.5500021491762936;753.167943062459;1252
1.065004161586785;754.2329472240458;1253
0.5300020710244553;754.7629492950703;1254
0.5150020124104913;755.2779513074807;1255
0.5200020319484793;755.7979533394292;1256
0.515002012410605;756.3129553518398;1257
0.5150020124104913;756.8279573642503;1258
0.5200020319484793;757.3479593961988;1259
0.5000019537966409;757.8479613499954;1260
0.5150020124104913;758.3629633624059;1261
0.5100019928725033;758.8729653552784;1262
0.5100019928726169;759.382967348151;1263
0.5100019928725033;759.8929693410236;1264
0.5150020124104913;760.407971353434;1265
0.5000019537966409;760.9079733072307;1266
0.5150020124104913;761.4229753196412;1267
0.4950019342586529;761.9179772538998;1268
0.5100019928726169;762.4279792467725;1269
0.5150020124104913;762.942981259183;1270
0.5250020514864673;763.4679833106694;1271
0.5150020124104913;763.9829853230799;1272
0.5200020319484793;764.5029873550284;1273
0.5000019537966409;765.002989308825;1274
0.5150020124104913;765.5179913212355;1275
0.5150020124104913;766.032993333646;1276
0.5100019928726169;766.5429953265186;1277
0.5000019537965272;767.0429972803151;1278
0.5100019928726169;767.5529992731878;1279
0.5050019733345152;768.0580012465223;1280
0.515002012410605;768.5730032589329;1281
0.5150020124104913;769.0880052713434;1282
0.5050019733345152;769.5930072446779;1283
1.0150039662072459;770.6080112108851;1284
0.9650037708273658;771.5730149817125;1285
1.0100039466692579;772.5830189283818;1286
0.5150020124104913;773.0980209407923;1287
1.6200063303010666;774.7180272710933;1288
0.5100019928725033;775.2280292639658;1289
0.5250020514864673;775.7530313154523;1290
1.0300040248209825;776.7830353402733;1291
0.5100019928726169;777.2930373331459;1292
0.5150020124104913;777.8080393455564;1293
1.0050039271311562;778.8130432726875;1294
0.5050019733346289;779.3180452460222;1295
0.42500166072716183;779.7430469067493;1296
0.5100019928725033;780.2530488996218;1297
1.0200039857451202;781.273052885367;1298
0.9950038880552938;782.2680567734222;1299
0.5100019928725033;782.7780587662947;1300
0.5050019733346289;783.2830607396294;1301
1.0400040638969585;784.3230648035263;1302
0.4950019342586529;784.818066737785;1303
0.4850018951826769;785.3030686329677;1304
0.4850018951826769;785.7880705281503;1305
0.5000019537966409;786.288072481947;1306
0.4900019147206649;786.7780743966676;1307
0.4950019342586529;787.2730763309263;1308
0.5100019928726169;787.7830783237989;1309
0.5050019733345152;788.2880802971334;1310
0.5200020319484793;788.8080823290819;1311
0.515002012410605;789.3230843414925;1312
0.5100019928725033;789.833086334365;1313
0.5250020514864673;790.3580883858515;1314
0.5100019928725033;790.868090378724;1315
0.5200020319484793;791.3880924106725;1316
0.5200020319484793;791.908094442621;1317
0.515002012410605;792.4230964550316;1318
0.5200020319484793;792.94309848698;1319
0.5100019928725033;793.4531004798525;1320
0.5200020319484793;793.973102511801;1321
0.4550017779549762;794.428104289756;1322
0.570002227328132;794.9981065170841;1323
0.4550017779548625;795.453108295039;1324
0.570002227328132;796.0231105223671;1325
0.43500169980313785;796.4581122221703;1326
0.5200020319484793;796.9781142541187;1327
0.5150020124104913;797.4931162665292;1328
0.5050019733345152;797.9981182398637;1329
0.585002285942096;798.5831205258058;1330
0.9500037122136291;799.5331242380195;1331
0.5050019733345152;800.038126211354;1332
1.0050039271312698;801.0431301384853;1333
0.5900023054799703;801.6331324439652;1334
1.0350040443589705;802.6681364883242;1335
0.5150020124104913;803.1831385007347;1336
0.5100019928726169;803.6931404936073;1337
0.5250020514864673;804.2181425450938;1338
0.5100019928725033;804.7281445379663;1339
0.5200020319484793;805.2481465699148;1340
0.5150020124104913;805.7631485823252;1341
0.5050019733346289;806.2681505556599;1342
0.5150020124104913;806.7831525680704;1343
0.5000019537966409;807.283154521867;1344
0.5050019733345152;807.7881564952015;1345
0.5050019733346289;808.2931584685361;1346
0.4900019147206649;808.7831603832568;1347
0.5000019537966409;809.2831623370535;1348
0.5000019537966409;809.7831642908501;1349
0.4850018951826769;810.2681661860328;1350
0.5000019537966409;810.7681681398294;1351
0.4900019147206649;811.2581700545501;1352
0.4900019147206649;811.7481719692707;1353
0.4850018951827906;812.2331738644535;1354
0.4950019342586529;812.7281757987122;1355
0.4850018951826769;813.2131776938949;1356
0.5150020124104913;813.7281797063054;1357
1.505005880927797;815.2331855872332;1358
1.0300040248210962;816.2631896120542;1359
0.5050019733346289;816.7681915853889;1360
0.5100019928725033;817.2781935782614;1361
0.5100019928725033;817.7881955711339;1362
0.5000019537966409;818.2881975249305;1363
0.5050019733346289;818.7931994982652;1364
0.4950019342586529;819.2882014325238;1365
0.5000019537966409;819.7882033863204;1366
0.4950019342586529;820.2832053205791;1367
0.5050019733345152;820.7882072939136;1368
0.5050019733346289;821.2932092672482;1369
1.0150039662071322;822.3082132334554;1370
0.5100019928725033;822.8182152263279;1371
0.5100019928726169;823.3282172192005;1372
0.5100019928725033;823.838219212073;1373
0.5200020319484793;824.3582212440215;1374
0.5050019733346289;824.8632232173561;1375
0.5150020124104913;825.3782252297666;1376
0.5050019733345152;825.8832272031011;1377
0.5100019928726169;826.3932291959737;1378
0.4550017779548625;826.8482309739286;1379
0.5600021882522697;827.4082331621809;1380
0.4550017779548625;827.8632349401357;1381
0.5650022077902577;828.428237147926;1382
0.4950019342586529;828.9232390821846;1383
0.5050019733345152;829.4282410555192;1384
0.5000019537966409;829.9282430093158;1385
0.4950019342586529;830.4232449435744;1386
0.5050019733346289;830.9282469169091;1387
0.5200020319484793;831.4482489488576;1388
0.4450017388790002;831.8932506877366;1389
0.5800022664039943;832.4732529541405;1390
0.4500017584169882;832.9232547125575;1391
0.570002227328132;833.4932569398857;1392
0.4550017779549762;833.9482587178406;1393
0.560002188252156;834.5082609060928;1394
0.4950019342586529;835.0032628403515;1395
0.5050019733346289;835.5082648136861;1396
0.4950019342586529;836.0032667479447;1397
0.4950019342586529;836.4982686822034;1398
0.5000019537966409;836.998270636;1399
0.4900019147206649;837.4882725507207;1400
0.5000019537965272;837.9882745045172;1401
0.4850018951827906;838.4732763997;1402
0.4950019342586529;838.9682783339587;1403
0.4950019342586529;839.4632802682173;1404
0.9900038685173058;840.4532841367346;1405
2.865011195254624;843.3182953319892;1406
0.5000019537966409;843.8182972857859;1407
0.9950038880551801;844.8133011738411;1408
1.5450060372315875;846.3583072110727;1409
0.48000187564480257;846.8383090867175;1410
0.43000168026503616;847.2683107669825;1411
0.5550021687142817;847.8233129356968;1412
0.4850018951826769;848.3083148308795;1413
0.4900019147206649;848.7983167456001;1414
0.48000187564480257;849.2783186212449;1415
0.4950019342586529;849.7733205555036;1416
0.4850018951826769;850.2583224506863;1417
0.4900019147206649;850.7483243654069;1418
0.4950019342586529;851.2433262996656;1419
0.4900019147207786;851.7333282143863;1420
0.4950019342586529;852.228330148645;1421
1.980007737034498;854.2083378856795;1422
0.31000121135400605;854.5183390970335;1423
1.490005822313833;856.0083449193473;1424
0.5200020319484793;856.5283469512958;1425
1.0150039662071322;857.543350917503;1426
0.9850038489794315;858.5283547664824;1427
0.6150024031697967;859.1433571696522;1428
0.39000152396135945;859.5333586936135;1429
1.0150039662071322;860.5483626598207;1430
0.4900019147206649;861.0383645745413;1431
0.48000187564480257;861.5183664501861;1432
0.5400021101003176;862.0583685602865;1433
0.4900019147206649;862.5483704750071;1434
0.48000187564480257;863.0283723506519;1435
0.5150020124104913;863.5433743630624;1436
2.0350079519522524;865.5783823150147;1437
0.4900019147206649;866.0683842297353;1438
1.7750069359780127;867.8433911657133;1439
0.4950019342586529;868.338393099972;1440
0.4950019342586529;868.8333950342306;1441
0.9800038294413298;869.813398863672;1442
0.4850018951826769;870.2984007588547;1443
0.4850018951827906;870.7834026540374;1444
1.3350052166370006;872.1184078706744;1445
1.5400060176934858;873.6584138883679;1446
0.48000187564480257;874.1384157640127;1447
0.4950019342586529;874.6334176982714;1448
0.4950019342586529;875.12841963253;1449
0.5500021491762936;875.6784217817063;1450
0.4400017193410122;876.1184235010473;1451
0.5400021101003176;876.6584256111477;1452
0.4450017388790002;877.1034273500267;1453
0.5550021687142817;877.658429518741;1454
0.5000019537966409;878.1584314725376;1455
0.4950019342586529;878.6534334067962;1456
0.5150020124104913;879.1684354192067;1457
1.9850077565725996;881.1534431757793;1458
1.0150039662071322;882.1684471419865;1459
